Date;Type;AACBU;AACG;AADI;AAL;AAME;AAOI;AAON;AAPG;AAPL;AARD
2023-03-02;Close;;1,9900000095367432;10,890000343322754;16,1200008392334;2,4211294651031494;2,690000057220459;60,3828239440918;;144,45323181152344;
2023-03-02;Open;;1,950000047683716;10,869999885559082;15,880000114440918;2,489744403955904;2,740000009536743;59,65579756147718;;142,93850860687647;
2023-03-03;Close;;1,909999966621399;9,3100004196167;16,360000610351562;2,342712640762329;2,7300000190734863;62,07481002807617;;149,5220947265625;
2023-03-03;Open;;1,9800000190734863;10,600000381469728;16,3700008392334;2,499546803356402;2,7300000190734863;60,462133639436296;;146,56194185497878;
2023-03-06;Close;;1,950000047683716;8,8100004196167;16,1200008392334;2,342712640762329;2,7799999713897705;61,49980163574219;;152,29417419433594;
2023-03-06;Open;;1,9800000190734863;9,40999984741211;16,469999313354492;2,2740974609260856;2,7300000190734863;62,12768961269204;;152,25456509183925;
2023-03-07;Close;;2,319999933242798;9,0;16,360000610351562;2,342712640762329;2,75;61,02392578125;;150,08639526367188;
2023-03-07;Open;;2,0899999141693115;8,890000343322754;16,239999771118164;2,2937017312503447;2,759999990463257;61,49318998854145;;152,16541929587746;
2023-03-08;Close;;2,4200000762939453;8,649999618530273;16,59000015258789;2,323107957839966;2,819999933242798;60,87192153930664;;151,34375;
2023-03-08;Open;;2,319999933242798;9,020000457763672;16,40999984741211;2,411327401206908;2,75;61,2883074505662;;151,2843514535327;
2023-03-09;Close;;2,470000028610229;8,220000267028809;15,880000114440918;2,3721189498901367;2,809999942779541;60,91817855834961;;149,08648681640625;
2023-03-09;Open;;2,440000057220459;8,600000381469727;16,549999237060547;2,313305907605085;2,845000028610229;61,28830058754154;;152,02683517023416;
2023-03-10;Close;;2,0;7,400000095367432;15,460000038146973;2,323107957839966;2,6600000858306885;59,8791618347168;;147,01736450195312;
2023-03-10;Open;;2,4800000190734863;8,210000038146973;15,979999542236328;2,293701554618091;2,799999952316284;60,67331442135398;;148,7102983763868;
2023-03-13;Close;;1,9900000095367432;8,0;14,850000381469728;2,4015252590179443;2,6700000762939453;58,19158935546875;;148,96768188476562;
2023-03-13;Open;;2,059999942779541;7,46999979019165;15,020000457763672;2,2937015471858;2,609999895095825;58,21144364489747;;146,33423617376167;
2023-03-14;Close;;1,919999957084656;8,380000114440918;14,65999984741211;2,3035035133361816;2,6600000858306885;59,97180938720703;;151,06654357910156;
2023-03-14;Open;;1,940000057220459;8,1899995803833;15,050000190734863;2,3819208163149117;2,720000028610229;59,26368957758344;;149,76962498664284;
2023-03-15;Close;;1,9900000095367432;8,020000457763672;13,859999656677246;2,4211294651031494;2,440000057220459;58,44306945800781;;151,4625701904297;
2023-03-15;Open;;1,7999999523162842;8,199999809265137;14,239999771118164;2,303503621939974;2,5999999046325684;58,64160855693453;;149,6805381701613;
2023-03-16;Close;;1,870000004768372;7,760000228881836;14,119999885559082;2,450535774230957;2,4800000190734863;60,73287582397461;;154,2939910888672;
2023-03-16;Open;;1,9299999475479128;7,920000076293945;13,699999809265137;2,3427123029933683;2,4200000762939453;57,60920527154932;;150,64082983435895;
2023-03-17;Close;;1,899999976158142;7,519999980926514;13,979999542236328;2,4407336711883545;2,359999895095825;59,11809921264648;;153,45248413085938;
2023-03-17;Open;;1,8799999952316284;7,75;13,949999809265137;2,4407336711883545;2,470000028610229;60,13726455181914;;154,52170325241562;
2023-03-20;Close;;1,7999999523162842;7,590000152587891;13,960000038146973;2,470140218734741;2,400000095367432;59,42252349853516;;155,82850646972656;
2023-03-20;Open;;1,8899999856948853;7,53000020980835;14,020000457763672;2,4407338153809133;2,369999885559082;59,36296063555528;;153,5217825705538;
2023-03-21;Close;;1,899999976158142;7,699999809265137;14,369999885559082;2,430931568145752;2,430000066757202;60,66669845581055;;157,68975830078125;
2023-03-21;Open;;1,7999999523162842;7,650000095367432;14,289999961853027;2,430931568145752;2,4200000762939453;60,28285520131563;;155,7493352646716;
2023-03-22;Close;;1,870000004768372;7,210000038146973;13,81999969482422;2,362316846847534;2,369999885559082;60,48801040649414;;156,25424194335938;
2023-03-22;Open;;1,9299999475479128;7,71999979019165;14,359999656677246;2,430931791116578;2,450000047683716;60,51448026438089;;157,70956681019078;
2023-03-23;Close;;1,7599999904632568;7,289999961853027;13,630000114440918;2,4407336711883545;2,4600000381469727;61,11671829223633;;157,3432159423828;
2023-03-23;Open;;1,8600000143051147;7,25;14,0;2,4113272695717844;2,359999895095825;60,65346165834576;;157,24422341863578;
2023-03-24;Close;;1,8799999952316284;7,25;13,720000267028809;2,4407336711883545;2,4100000858306885;60,38873672485352;;158,65003967285156;
2023-03-24;Open;;1,7999999523162842;7,21999979019165;13,5;2,342712332466455;2,4200000762939453;60,32255829578161;;157,27391824812167;
2023-03-27;Close;;1,8200000524520876;7,25;13,9399995803833;2,430931568145752;1,7200000286102295;61,421146392822266;;156,6997528076172;
2023-03-27;Open;;1,899999976158142;7,039999961853027;13,960000038146973;2,3819208981632385;2,359999895095825;61,06377676157866;;158,34318321903;
2023-03-28;Close;;1,809999942779541;6,849999904632568;13,979999542236328;2,450535774230957;1,8200000524520876;62,857234954833984;;156,0760040283203;
2023-03-28;Open;;1,8799999952316284;7,360000133514404;13,90999984741211;2,3427123029933683;1,7599999904632568;61,414525413213205;;156,3928163743877;
2023-03-29;Close;;1,830000042915344;7,119999885559082;14,350000381469728;2,450535774230957;1,830000042915344;62,724884033203125;;159,16485595703125;
2023-03-29;Open;;1,850000023841858;6,96999979019165;14,18000030517578;2,3133056680454502;1,8200000524520876;63,15504767850437;;157,778824672489;
2023-03-30;Close;;1,870000004768372;7,110000133514404;14,470000267028809;2,4407336711883545;1,9299999475479128;62,80428695678711;;160,73898315429688;
2023-03-30;Open;;1,8200000524520876;7,150000095367432;14,5600004196167;2,4505358050605444;1,8600000143051147;62,817521885175246;;159,9172681392784;
2023-03-31;Close;;1,9299999475479128;7,239999771118164;14,75;2,4015252590179443;2,2100000381469727;63,98890686035156;;163,25360107421875;
2023-03-31;Open;;1,9900000095367432;7,170000076293945;14,609999656677246;2,391723124642415;1,919999957084656;63,26755204410178;;160,81817064051347;
2023-04-03;Close;;1,909999966621399;7,46999979019165;14,420000076293944;2,352514743804932;2,289999961853028;64,20066833496094;;164,51095581054688;
2023-04-03;Open;;1,9800000190734863;7,269999980926514;14,520000457763672;2,36231687883323;2,140000104904175;63,98889434640147;;162,62993146566447;
2023-04-04;Close;;1,8899999856948853;7,320000171661377;14,15999984741211;2,4015252590179443;2,2100000381469727;62,14912033081055;;163,9763641357422;
2023-04-04;Open;;1,9299999475479128;7,559999942779541;14,550000190734863;2,4015252590179443;2,319999933242798;64,24039081405259;;164,936680918264;
2023-04-05;Close;;1,870000004768372;7,199999809265137;13,890000343322754;2,430931568145752;2,109999895095825;61,414527893066406;;162,12501525878906;
2023-04-05;Open;;1,899999976158142;7,320000171661377;14,0600004196167;2,4407337021422544;2,2100000381469727;61,699095925944256;;163,09524181864398;
2023-04-06;Close;;1,840000033378601;7,099999904632568;14,010000228881836;2,3721189498901367;2,140000104904175;61,38143539428711;;163,0160369873047;
2023-04-06;Open;;1,870000004768372;7,230000019073486;13,949999809265137;2,440733893237814;2,109999895095825;61,46746811937607;;160,80829044689202;
2023-04-10;Close;;1,830000042915344;7,210000038146973;14,149999618530272;2,430931568145752;2,220000028610229;62,3807487487793;;160,41229248046875;
2023-04-10;Open;;1,830000042915344;7,099999904632568;13,979999542236328;2,3917230321597414;2,119999885559082;60,91818479474863;;159,80838211165943;
2023-04-11;Close;;1,9700000286102293;7,670000076293945;14,31999969482422;2,391723155975342;2,2799999713897705;62,65869903564453;;159,194580078125;
2023-04-11;Open;;1,899999976158142;7,210000038146973;14,220000267028809;2,3819210214713986;2,220000028610229;62,75135111931145;;160,72910794044708;
2023-04-12;Close;;1,8799999952316284;7,489999771118164;13,0;2,4015252590179443;2,299999952316284;63,8565559387207;;158,50157165527344;
2023-04-12;Open;;1,9700000286102293;7,710000038146973;13,850000381469728;2,391723124642415;2,25;62,93666193689812;;159,61038476928212;
2023-04-13;Close;;1,899999976158142;8,130000114440918;12,949999809265137;2,430931568145752;2,2300000190734863;64,27347564697266;;163,9070281982422;
2023-04-13;Open;;1,940000057220459;7,480000019073486;13,149999618530272;2,3819208981632385;2,299999952316284;63,869778107957856;;160,01627300479524;
2023-04-14;Close;;1,850000023841858;8,09000015258789;12,789999961853027;2,4407336711883545;2,119999885559082;63,174896240234375;;163,56053161621094;
2023-04-14;Open;;1,9299999475479128;8,119999885559082;12,979999542236328;2,4407336711883545;2,2300000190734863;63,98890309338293;;162,9467114928456;
2023-04-17;Close;;1,850000023841858;8,5600004196167;13,100000381469728;2,4211294651031494;2,190000057220459;63,5190315246582;;163,580322265625;
2023-04-17;Open;;1,9800000190734863;8,170000076293945;12,859999656677246;2,3623166603722177;2,0799999237060547;63,17489684947991;;163,4417206444433;
2023-04-18;Close;;1,8899999856948853;8,229999542236328;13,289999961853027;2,323107957839966;2,200000047683716;64,3595199584961;;164,80795288085938;
2023-04-18;Open;;1,9299999475479128;8,640000343322754;13,199999809265137;2,323107957839966;2,180000066757202;63,677869882350286;;164,4416518212544;
2023-04-19;Close;;1,940000057220459;8,300000190734863;13,630000114440918;2,2642951011657715;2,190000057220459;64,95513153076172;;165,95639038085938;
2023-04-19;Open;;1,9299999475479128;8,140000343322754;13,130000114440918;2,2740972353556157;2,2300000190734863;64,1080353741048;;164,1446592502392;
2023-04-20;Close;;1,919999957084656;8,239999771118164;13,31999969482422;2,293701410293579;2,119999885559082;65,68971252441406;;164,98614501953125;
2023-04-20;Open;;1,899999976158142;8,210000038146973;13,470000267028809;2,283899276503058;2,180000066757202;64,82937776524749;;164,43173852810273;
2023-04-21;Close;;1,8799999952316284;7,96999979019165;13,399999618530272;2,283899307250977;2,140000104904175;65,82206726074219;;163,3724365234375;
2023-04-21;Open;;1,899999976158142;8,210000038146973;13,3100004196167;2,3133057090184344;2,140000104904175;65,59044275733245;;163,40213579346278;
2023-04-24;Close;;1,909999966621399;7,920000076293945;13,31999969482422;2,2446908950805664;2,150000095367432;65,26616668701172;;163,67933654785156;
2023-04-24;Open;;1,850000023841858;7,960000038146973;13,420000076293944;2,205482357233078;2,119999885559082;65,81545980619156;;163,35262947612597;
2023-04-25;Close;;1,840000033378601;8,0;12,84000015258789;2,234888792037964;2,009999990463257;64,61099243164062;;162,13491821289062;
2023-04-25;Open;;1,870000004768372;7,880000114440918;13,15999984741211;2,2544930612373157;2,150000095367432;64,81614708605419;;163,5407390651718;
2023-04-26;Close;;1,830000042915344;8,010000228881836;12,739999771118164;2,176075935363769;2,059999942779541;62,15573501586914;;162,12501525878906;
2023-04-26;Open;;1,840000033378601;8,0;12,899999618530272;2,176075935363769;2,009999990463257;64,14773769075542;;161,43200707778223;
2023-04-27;Close;;1,7999999523162842;8,0;12,880000114440918;2,1564717292785645;1,950000047683716;65,66325378417969;;166,7285919189453;
2023-04-27;Open;;1,809999942779541;8,100000381469727;12,970000267028809;2,176075998605534;2,0799999237060547;62,804300366908926;;163,54073931024718;
2023-04-28;Close;;1,809999942779541;7,760000228881836;13,640000343322754;2,13686752319336;1,940000057220459;64,85585021972656;;167,9858856201172;
2023-04-28;Open;;1,7999999523162842;7,989999771118164;12,9399995803833;2,13686752319336;1,9700000286102293;65,48455284611515;;166,80777942388167;
2023-05-01;Close;;1,940000057220459;7,789999961853027;13,890000343322754;2,1564717292785645;1,8200000524520876;64,78306579589844;;167,8968048095703;
2023-05-01;Open;;1,7999999523162842;7,760000228881836;13,600000381469728;2,176075998605534;1,909999966621399;64,91542267640548;;167,5899022757501;
2023-05-02;Close;;1,8799999952316284;7,449999809265137;13,770000457763672;2,1564717292785645;1,850000023841858;64,94850158691406;;166,85726928710938;
2023-05-02;Open;;1,940000057220459;7,789999961853027;13,829999923706056;2,1564717292785645;1,8200000524520876;64,8624650840593;;168,39179691797213;
2023-05-03;Close;;1,8899999856948853;7,730000019073486;13,789999961853027;2,146669626235962;1,7899999618530271;64,55804443359375;;165,77816772460938;
2023-05-03;Open;;1,909999966621399;7,519999980926514;13,789999961853027;2,13686749142809;1,830000042915344;65,12718803226332;;167,8077034423993;
2023-05-04;Close;;1,8899999856948853;7,78000020980835;13,510000228881836;2,1564717292785645;1,870000004768372;63,71757125854492;;164,1347198486328;
2023-05-04;Open;;1,8899999856948853;7,699999809265137;13,789999961853027;2,1368674599515947;1,8200000524520876;64,46539969269533;;163,243711633137;
2023-05-05;Close;;1,8600000143051147;8,050000190734863;13,869999885559082;2,2446908950805664;1,6649999618530271;68,33690643310547;;171,8370819091797;
2023-05-05;Open;;1,8799999952316284;7,809999942779541;13,729999542236328;2,1760759538474623;1,600000023841858;65,78238645906042;;169,27292902501793;
2023-05-08;Close;;1,8200000524520876;8,390000343322754;14,359999656677246;2,176075935363769;1,7699999809265137;64,16097259521484;;171,76776123046875;
2023-05-08;Open;;1,7599999904632568;8,079999923706055;14,34000015258789;2,1956802041209937;1,7599999904632568;68,48910908538767;;170,75794076749395;
2023-05-09;Close;;1,809999942779541;8,489999771118164;14,470000267028809;2,166273832321167;1,7999999523162842;63,98228454589844;;170,0550537109375;
2023-05-09;Open;;1,7699999809265137;8,380000114440918;14,380000114440918;2,117263159719147;1,7699999809265137;64,19405856608948;;171,3222729910744;
2023-05-10;Close;;1,75;7,079999923706055;14,34000015258789;2,1564717292785645;1,850000023841858;64,28671264648438;;171,82716369628906;
2023-05-10;Open;;1,7300000190734863;8,010000228881836;14,670000076293944;2,1564717292785645;1,850000023841858;64,4455393703946;;171,29256173687202;
2023-05-11;Close;;1,7100000381469729;6,900000095367432;14,06999969482422;2,176075935363769;1,7100000381469729;63,39329528808594;;172,01527404785156;
2023-05-11;Open;;1,7300000190734863;7,079999923706055;14,260000228881836;2,1956802041209937;1,850000023841858;64,28671937114993;;172,11428168700377;
2023-05-12;Close;;1,600000023841858;6,949999809265137;14,020000457763672;2,185878038406372;1,690000057220459;62,66531753540039;;171,08338928222656;
2023-05-12;Open;;1,7000000476837158;6,920000076293945;14,1899995803833;2,185878038406372;1,7200000286102295;63,46608948537369;;172,12433187191172;
2023-05-15;Close;;1,5199999809265137;7,03000020980835;14,279999732971191;2,205482244491577;1,6399999856948853;62,52634048461914;;170,58767700195312;
2023-05-15;Open;;1,559999942779541;6,949999809265137;14,039999961853027;2,205482244491577;1,6799999475479126;62,76458436557911;;171,66828335580217;
2023-05-16;Close;;1,4800000190734863;7,139999866485596;14,199999809265137;2,176075935363769;1,7300000190734863;60,48801040649414;;170,58767700195312;
2023-05-16;Open;;1,5;6,920000076293945;14,210000038146973;2,1956802041209937;1,649999976158142;61,6792373213944;;170,50836436212853;
2023-05-17;Close;;1,4900000095367432;7,295000076293945;14,90999984741211;2,176075935363769;1,7400000095367432;60,540958404541016;;171,2023468017578;
2023-05-17;Open;;1,4500000476837158;7,139999866485596;14,399999618530272;2,1368673978493207;1,809999942779541;60,74611307226013;;170,23079334736886;
